"sv_sound_discardextraunreliable","1       ",,,,,,,,,,,,,,,,,,,,""
"sv_soundemitter_reload","cmd",,,,,,,,,,,,,,,,,,,,"Flushes the sounds.txt system"
"sv_soundemitter_trace","-1      ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Show all EmitSound calls including their symbolic name and the actual wave file they resolved to. (-1 = for nobody, 0 = for eve"
"sv_soundscape_printdebuginfo","cmd",,,,,,,,,,,,,,,,,,,,"print soundscapes"
"sv_specaccelerate","5       ","ARCHIVE",,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"sv_specnoclip","1       ","ARCHIVE",,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"sv_specspeed","3       ","ARCHIVE",,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"sv_stats","1       ",,,,,,,,,,,,,,,,,,,,"Collect CPU usage stats"
"sv_steamgroup","0       ",,,,,,"NOTIFY",,,,,,,,,,,,,,"The ID of the steam group that this server belongs to. You can find your group's ID on the admin profile page in the steam comm"
"sv_steamgroup_exclusive","0       ",,,,,,,,,,,,,,,,,,,,"If set, only members of Steam group will be able to join the server when it's empty, public people will be able to join the ser"
"sv_stickysprint_default","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sv_stopspeed","100     ",,,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Minimum stopping speed when on ground."
"sv_stopspeed_prone","45      ",,,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Minimum stopping speed when on ground and prone."
"sv_strict_notarget","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"If set, notarget will cause entities to never think they are in the pvs"
"sv_sway_debug","0       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"sv_tags","0       ",,,,,,"NOTIFY",,,,,,,,,,,,,,"Server tags. Used to provide extra information to clients when they're browsing for servers. Separate tags with a comma."
"sv_takedamagedebug","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"sv_teststepsimulation","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"sv_thinktimecheck","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Check for thinktimes all on same timestamp."
"sv_thirdperson_allowed","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"1 = controlled by server only, 2 = controlled by clients or server"
"sv_threaded_init","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"sv_timeout","65      ",,,,,,,,,,,,,,,,,,,,"After this many seconds without a message from a client, the client is dropped"
"sv_traceattackdebug","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"sv_turbophysics","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Turns on turbo physics"
"sv_unlockedchapters","1       ","ARCHIVE",,,,,,,,,,,,,,,,,,,"Highest unlocked game chapter."
"sv_validate_edict_change_infos","0       ",,,,,,,,,,,,,,,,,,,,"Verify that edict changeinfos are being calculated properly (used to debug local network backdoor mode)."
"sv_vehicle_autoaim_scale","8       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"sv_visiblemaxplayers","-1      ",,,,,,,,,,,,,,,,,,,,"Overrides the max players reported to prospective clients"
"sv_voicecodec","0       ",,,,,,,,,,,,,,,,,,,,"Specifies which voice codec DLL to use in a game. Set to the name of the DLL without the extension."
"sv_voiceenable","1       ","ARCHIVE",,,,,"NOTIFY",,,,,,,,,,,,,,""
"sv_vote_allow_spectators","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Allow spectators to vote?"
"sv_vote_failure_timer","300     ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"A vote that fails cannot be re-submitted for this long"
"sv_vote_issue_botcount_allowed","1       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,,,"Can people hold votes to change AI count?"
"sv_vote_issue_botcount_min_population","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"The voting population required to pass a bot count vote"
"sv_vote_issue_botcount_min_ratio","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"What ratio of the votes needs to be yes to pass? (1.0 = All votes need to be yes)"
"sv_vote_issue_botdifficulty_allowed","1       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,,,"Can people hold votes to change AI difficulty?"
"sv_vote_issue_botdifficulty_min_population","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"The voting population required to pass a next level vote"
"sv_vote_issue_botdifficulty_min_ratio","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"What ratio of the votes needs to be yes to pass? (1.0 = All votes need to be yes)"
"sv_vote_issue_changegamemode_allowed","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Can people hold votes to change the gamemode?"
"sv_vote_issue_changelevel_allowed","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Can people hold votes to change levels?"
"sv_vote_issue_changelevel_wait","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"If enabled, wait until the end of the round to change levels"
"sv_vote_issue_kick_allowed","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Can people hold votes to kick players from the server?"
"sv_vote_issue_kick_other_team","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Can we kick the other team?"
"sv_vote_issue_nextlevel_allowed","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Can people hold votes to set the next level?"
"sv_vote_issue_nextlevel_allowextend","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Allow players to extend the current map?"
"sv_vote_issue_nextlevel_choicesmode","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Present players with a list of maps to choose from?"
"sv_vote_issue_nextlevel_min_population","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"The voting population required to pass a next level vote"
"sv_vote_issue_nextlevel_min_ratio","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"How strong does the yes vote need to be to win? (2.0 = 2x more voters)"
"sv_vote_issue_nextlevel_prevent_change","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Not allowed to vote for a nextlevel if one has already been set."
"sv_vote_issue_nextlevel_round_count_delay","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"How many rounds before map voting can begin."
"sv_vote_issue_restart_game_allowed","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Can people hold votes to restart the game?"
"sv_vote_issue_restart_round_allowed","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Can people hold votes to restart the round?"
"sv_vote_issue_scramble_teams_allowed","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Can people hold votes to scramble the teams?"
"sv_vote_issue_switch_teams_allowed","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Can people hold votes to switch the teams?"
"sv_vote_kick_ban_duration_cheating","240     ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"How long should a kick ban last for if a player is kicked for hacking? (minutes)"
"sv_vote_kick_ban_duration_idle","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"How long should a kick vote ban someone from the server? (in minutes)"
"sv_vote_kick_ban_duration_teamkilling","10      ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"How long should a kick ban last for if a player is kicked for team killing? (minutes)"
"sv_vote_kick_ban_duration_trolling","60      ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"How long should a kick ban last for if a player is kicked for trolling? (minutes)"
"sv_vote_kick_ban_owner","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"If a user is successfully votebanned, shall we also ban the game owner if the game has been shared?"
"sv_vote_kick_hack_min_population","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"The voting population required to kick a person for hacking"
"sv_vote_kick_hack_min_ratio","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"What ratio of the votes needs to be yes to pass? (1.0 = All votes need to be yes)"
"sv_vote_kick_idle_min_population","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"The voting population required to kick a person for being idle"
"sv_vote_kick_idle_min_ratio","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"What ratio of the votes needs to be yes to pass? (1.0 = All votes need to be yes)"
"sv_vote_kick_min_players","4       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"The minimum number of players needed on the server to start a vote kick."
"sv_vote_kick_min_voters","3       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Minimum number of vote attempts required to start an actual vote."
"sv_vote_kick_tk_min_population","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"The voting population required to kick a person for team killing"
"sv_vote_kick_tk_min_ratio","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"What ratio of the votes needs to be yes to pass? (1.0 = All votes need to be yes)"
"sv_vote_kick_troll_min_population","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"The voting population required to kick a person for trolling"
"sv_vote_kick_troll_min_ratio","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"What ratio of the votes needs to be yes to pass? (1.0 = All votes need to be yes)"
"sv_vote_min_population","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"The voting population required"
"sv_vote_min_ratio","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"What ratio of the votes needs to be yes to pass? (1.0 = All votes need to be yes)"
"sv_vote_ui_hide_disabled_issues","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Suppress listing of disabled issues in the vote setup screen."
"sv_weapon_manager_cleanup","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"sv_weapon_manager_drop_timer","45      ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"sv_weapon_manager_max_count","50      ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"sv_workshop_enabled","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Enable Workshop support?"
"sv_workshop_list_file","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"File containing list of server Workshop files."
"sv_workshop_mapcycle_random","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Generate mapcycle in random order?"
"sv_workshop_mapcycle_start","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Start Workshop mapcycle if any maps are defined?"
"sys_minidumpexpandedspew","1       ",,,,,,,,,,,,,,,,,,,,""
"sys_minidumpspewlines","500     ",,,,,,,,,,,,,,,,,,,,"Lines of crash dump console spew to keep."
"'+tacticalmap'","cmd",,,,,,,,,,,,,,,,,,,,""
"'-tacticalmap'","cmd",,,,,,,,,,,,,,,,,,,,""
"template_debug","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"Test_CreateEntity","cmd",,,,,,,,,,,,,,,,,,,,""
"test_dispatcheffect","cmd",,,,,,,,,,,,,,,,,,,,"Test a clientside dispatch effect.
	Usage: test_dispatcheffect <effect name> <distance away> <flags> <magnitude> <scale>
	Defau"
"Test_EHandle","cmd",,,,,,,,,,,,,,,,,,,,""
"test_entity_blocker","cmd",,,,,,,,,,,,,,,,,,,,"Test command that drops an entity blocker out in front of the player."
"test_freezeframe","cmd",,,,,,,,,,,,,,,,,,,,"Test the freeze frame code."
"Test_InitRandomEntitySpawner","cmd",,,,,,,,,,,,,,,,,,,,""
"Test_Loop","cmd",,,,,,,,,,,,,,,,,,,,"Test_Loop <loop name> - loop back to the specified loop start point unconditionally."
"Test_LoopCount","cmd",,,,,,,,,,,,,,,,,,,,"Test_LoopCount <loop name> <count> - loop back to the specified loop start point the specified # of times."
"Test_LoopForNumSeconds","cmd",,,,,,,,,,,,,,,,,,,,"Test_LoopForNumSeconds <loop name> <time> - loop back to the specified start point for the specified # of seconds."
"test_outtro_stats","cmd",,,,,,,,,,,,,,,,,,,,""
"Test_ProxyToggle_EnableProxy","cmd",,,,,,,,,,,,,,,,,,,,""
"Test_ProxyToggle_EnsureValue","cmd",,,,,,,,,,,,,,,,,,,,"Test_ProxyToggle_EnsureValue"
"Test_ProxyToggle_SetValue","cmd",,,,,,,,,,,,,,,,,,,,""
"Test_RandomChance","cmd",,,,,,,,,,,,,,,,,,,,"Test_RandomChance <percent chance, 0-100> <token1> <token2...> - Roll the dice and maybe run the command following the percenta"
"Test_RandomizeInPVS","cmd",,,,,,,,,,,,,,,,,,,,""
"Test_RandomPlayerPosition","cmd",,,,,,,,,,,,,,,,,,,,""
"Test_RemoveAllRandomEntities","cmd",,,,,,,,,,,,,,,,,,,,""
"Test_RunFrame","cmd",,,,,,,,,,,,,,,,,,,,""
"Test_SendKey","cmd",,,,,,,,,,,,,,,,,,,,""
"Test_SpawnRandomEntities","cmd",,,,,,,,,,,,,,,,,,,,""
"Test_StartLoop","cmd",,,,,,,,,,,,,,,,,,,,"Test_StartLoop <loop name> - Denote the start of a loop. Really just defines a named point you can jump to."
"Test_StartScript","cmd",,,,,,,,,,,,,,,,,,,,"Start a test script running.."
"Test_Wait","cmd",,,,,,,,,,,,,,,,,,,,""
"Test_WaitForCheckPoint","cmd",,,,,,,,,,,,,,,,,,,,""
"testhudanim","cmd",,,,,,,,,,,,,,,,,,,,"Test a hud element animation.
	Arguments: <anim name>
"
"testscript_debug","0       ",,,,,,,,,,,,,,,,,,,,"Debug test scripts."
"testscript_running","0       ",,,,,,,,,,,,,,,,,,,,"Set to true when test scripts are running"
"texture_budget_background_alpha","128     ","ARCHIVE",,,,,,,,,,,,,,,,,,,"how translucent the budget panel is"
"texture_budget_panel_bottom_of_history_fraction","0       ","ARCHIVE",,,,,,,,,,,,,,,,,,,"number between 0 and 1"
"texture_budget_panel_global","0       ",,,,,,,,,,,,,,,,,,,,"Show global times in the texture budget panel."
"texture_budget_panel_height","284     ","ARCHIVE",,,,,,,,,,,,,,,,,,,"height in pixels of the budget panel"
"texture_budget_panel_width","512     ","ARCHIVE",,,,,,,,,,,,,,,,,,,"width in pixels of the budget panel"
"texture_budget_panel_x","0       ","ARCHIVE",,,,,,,,,,,,,,,,,,,"number of pixels from the left side of the game screen to draw the budget panel"
"texture_budget_panel_y","450     ","ARCHIVE",,,,,,,,,,,,,,,,,,,"number of pixels from the top side of the game screen to draw the budget panel"
"think_limit","10      ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Maximum think time in milliseconds, warning is printed if this is exceeded."
"thirdperson","cmd",,,,,,,,,,,,,,,,,,,,"Switch to thirdperson camera."
"thirdperson_mayamode","cmd",,,,,,,,,,,,,,,,,,,,"Switch to thirdperson Maya-like camera controls."
"thirdperson_platformer","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Player will aim in the direction they are moving."
"thirdperson_screenspace","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Movement will be relative to the camera, eg: left means screen-left"
"thirdperson_tpa","cmd",,,,,,,,,,,,,,,,,,,,"Switch to thirdperson camera when sv_thirdperson_allowed is set."
"thirdpersonshoulder","cmd",,,,,,,,,,,,,,,,,,,,"Switch to thirdperson-shoulder camera."
"thirdpersonshoulder_tpa","cmd",,,,,,,,,,,,,,,,,,,,"Switch to thirdperson shoulder camera when sv_thirdperson_allowed is set."
"thread_test_tslist","cmd",,,,,,,,,,,,,,,,,,,,""
"thread_test_tsqueue","cmd",,,,,,,,,,,,,,,,,,,,""
"threadpool_affinity","1       ",,,,,,,,,,,,,,,,,,,,"Enable setting affinity"
"threadpool_cycle_reserve","cmd",,,,,,,,,,,,,,,,,,,,"Cycles threadpool reservation by powers of 2"
"threadpool_reserve","0       ",,,,,,,,,,,,,,,,,,,,"Consume the specified number of threads in the thread pool"
"threadpool_run_tests","cmd",,,,,,,,,,,,,,,,,,,,""
"timedemo","cmd",,,,,,,,,,,,,,,,,,,,"Play a demo and report performance info."
"timedemo_vprofrecord","cmd",,,,,,,,,,,,,,,,,,,,"Play a demo and report performance info.  Also record vprof data for the span of the demo"
"timedemoquit","cmd",,,,,,,,,,,,,,,,,,,,"Play a demo, report performance info, and then exit"
"timerefresh","cmd",,,,,,,,,,,,,,,,,,,,"Profile the renderer."
"toggle","cmd",,,,,,,,,,,,,,,,,,,,"Toggles a convar on or off, or cycles through a set of values."
"'-toggle_duck'","cmd",,,,,,,,,,,,,,,,,,,,""
"'+toggle_duck'","cmd",,,,,,,,,,,,,,,,,,,,""
"'-toggle_sprint'","cmd",,,,,,,,,,,,,,,,,,,,""
"'+toggle_sprint'","cmd",,,,,,,,,,,,,,,,,,,,""
"'-toggle_walk'","cmd",,,,,,,,,,,,,,,,,,,,""
"'+toggle_walk'","cmd",,,,,,,,,,,,,,,,,,,,""
"'+toggle_zoom'","cmd",,,,,,,,,,,,,,,,,,,,""
"'-toggle_zoom'","cmd",,,,,,,,,,,,,,,,,,,,""
"togglecompass","cmd",,,,,,,,,,,,,,,,,,,,"Toggle compass"
"toggleconsole","cmd",,,,,,,,,,,,,,,,,,,,"Show/hide the console."
"togglemeleeexplosives","cmd",,,,,,,,,,,,,,,,,,,,""
"toggleprimarysecondary","cmd",,,,,,,,,,,,,,,,,,,,""
"toggleradialmenu","cmd",,,,,,,,,,,,,,,,,,,,"Toggles radial menu"
"toolload","cmd",,,,,,,,,,,,,,,,,,,,"Load a tool."
"toolunload","cmd",,,,,,,,,,,,,,,,,,,,"Unload a tool."
"trace_report","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"tracer_extra","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"tv_allow_camera_man","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Auto director allows spectators to become camera man"
"tv_allow_static_shots","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Auto director uses fixed level cameras for shots"
"tv_autorecord","0       ",,,,,,,,,,,,,,,,,,,,"Automatically records all games as SourceTV demos."
"tv_autoretry","1       ",,,,,,,,,,,,,,,,,,,,"Relay proxies retry connection after network timeout"
"tv_chatgroupsize","0       ",,,,,,,,,,,,,,,,,,,,"Set the default chat group size"
"tv_chattimelimit","8       ",,,,,,,,,,,,,,,,,,,,"Limits spectators to chat only every n seconds"
"tv_clients","cmd",,,,,,,,,,,,,,,,,,,,"Shows list of connected SourceTV clients."
"tv_debug","0       ",,,,,,,,,,,,,,,,,,,,"SourceTV debug info."
"tv_delay","30      ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"SourceTV broadcast delay in seconds"
"tv_delaymapchange","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Delays map change until broadcast is complete"
"tv_deltacache","2       ",,,,,,,,,,,,,,,,,,,,"Enable delta entity bit stream cache"
"tv_dispatchmode","1       ",,,,,,,,,,,,,,,,,,,,"Dispatch clients to relay proxies: 0=never, 1=if appropriate, 2=always"
"tv_enable","0       ",,,,,,"NOTIFY",,,,,,,,,,,,,,"Activates SourceTV on server."
"tv_maxclients","128     ",,,,,,,,,,,,,,,,,,,,"Maximum client number on SourceTV server."
"tv_maxrate","8000    ",,,,,,,,,,,,,,,,,,,,"Max SourceTV spectator bandwidth rate allowed, 0 == unlimited"
"tv_msg","cmd",,,,,,,,,,,,,,,,,,,,"Send a screen message to all clients."
"tv_name","0       ",,,,,,,,,,,,,,,,,,,,"SourceTV host name"
"tv_nochat","0       ","ARCHIVE",,,,"USERINFO",,,,,,,,,,,,,,,"Don't receive chat messages from other SourceTV spectators"
"tv_overridemaster","0       ",,,,,,,,,,,,,,,,,,,,"Overrides the SourceTV master root address."
"tv_password","0       ",,,,,,"NOTIFY","PROTECTED",,,,,,"DONTRECORD",,,,,,,"SourceTV password for all clients"
"tv_port","27020   ",,,,,,,,,,,,,,,,,,,,"Host SourceTV port"
"tv_record","cmd",,,,,,,,,,,,,,,,,,,,"Starts SourceTV demo recording."
"tv_relay","cmd",,,,,,,,,,,,,,,,,,,,"Connect to SourceTV server and relay broadcast."
"tv_relaypassword","0       ",,,,,,"NOTIFY","PROTECTED",,,,,,"DONTRECORD",,,,,,,"SourceTV password for relay proxies"
"tv_relayvoice","1       ",,,,,,,,,,,,,,,,,,,,"Relay voice data: 0=off, 1=on"
"tv_retry","cmd",,,,,,,,,,,,,,,,,,,,"Reconnects the SourceTV relay proxy."
"tv_snapshotrate","16      ",,,,,,,,,,,,,,,,,,,,"Snapshots broadcasted per second"
"tv_status","cmd",,,,,,,,,,,,,,,,,,,,"Show SourceTV server status."
"tv_stop","cmd",,,,,,,,,,,,,,,,,,,,"Stops the SourceTV broadcast."
"tv_stoprecord","cmd",,,,,,,,,,,,,,,,,,,,"Stops SourceTV demo recording."
"tv_timeout","30      ",,,,,,,,,,,,,,,,,,,,"SourceTV connection timeout in seconds."
"tv_title","0       ",,,,,,,,,,,,,,,,,,,,"Set title for SourceTV spectator UI"
"tv_transmitall","0       ",,,,,,,,,,,"REPLICATED",,,,,,,,,"Transmit all entities (not only director view)"
"ui_posedebug_fade_in_time","0       ",,,,"CHEAT",,,,,,,,,"DONTRECORD",,,"CLIENTDLL",,,,"Time during which a new pose activity layer is shown in green in +posedebug UI"
"ui_posedebug_fade_out_time","0       ",,,,"CHEAT",,,,,,,,,"DONTRECORD",,,"CLIENTDLL",,,,"Time to keep a no longer active pose activity layer in red until removing it from +posedebug UI"
"ui_reloadscheme","cmd",,,,,,,,,,,,,,,,,,,,"Reloads the resource files for the active UI window"
"ui_volume_scale","1       ",,,,,,,,,,,,,,,,,,,,""
"unbind","cmd",,,,,,,,,,,,,,,,,,,,"Unbind a key."
"unbindall","cmd",,,,,,,,,,,,,,,,,,,,"Unbind all keys."
"unbindalljoystick","cmd",,,,,,,,,,,,,,,,,,,,"Unbind all joystick keys."
"unbindallmousekeyboard","cmd",,,,,,,,,,,,,,,,,,,,"Unbind all mouse / keyboard keys."
"unpause","cmd",,,,,,,,,,,,,,,,,,,,"Unpause the game."
"use","cmd",,,,,,,,,,,,,,,,,,,,"Use a particular weapon	
Arguments: <weapon_name>"
